-----------------------------------------------------------------------------------------
Parameter Settings:
EIUES:                            0.5
Ratio uncertain traces:           0.5

Type:                             encoder_GREEDY
No. warmup steps:                 4000
LR factor                         0.7715556218700459 
Embedding dimension:              256
Dimension of feedforward network: 1024
Number of transformer layers:     1
Number of attentions heads:       8
Dropout:                          0.24285064867247835
Total number of epochs:           150
-----------------------------------------------------------------------------------------
| epoch   0 |     9/  661 batches | lr_step  10 | lr  0.000002 |acc  0.000%| ms/batch 231.49 | loss 1.8184411 
| epoch  15 |   189/  661 batches | lr_step  10120 | lr  0.000479 |acc  28.438%| ms/batch 223.46 | loss 0.3707965 
| epoch  15 |   199/  661 batches | lr_step  10130 | lr  0.000479 |acc  28.887%| ms/batch 221.08 | loss 0.3754576 
| epoch  15 |   209/  661 batches | lr_step  10140 | lr  0.000479 |acc  28.496%| ms/batch 219.72 | loss 0.3708042 
| epoch  15 |   219/  661 batches | lr_step  10150 | lr  0.000479 |acc  27.012%| ms/batch 227.65 | loss 0.3665118 
| epoch  15 |   229/  661 batches | lr_step  10160 | lr  0.000478 |acc  28.535%| ms/batch 221.92 | loss 0.3675402 
| epoch  15 |   239/  661 batches | lr_step  10170 | lr  0.000478 |acc  26.211%| ms/batch 224.62 | loss 0.3722946 
| epoch  15 |   249/  661 batches | lr_step  10180 | lr  0.000478 |acc  28.633%| ms/batch 224.15 | loss 0.3719724 
| epoch  15 |   259/  661 batches | lr_step  10190 | lr  0.000478 |acc  27.188%| ms/batch 223.32 | loss 0.3649307 
| epoch  15 |   269/  661 batches | lr_step  10200 | lr  0.000477 |acc  28.867%| ms/batch 220.29 | loss 0.3637991 
| epoch  15 |   279/  661 batches | lr_step  10210 | lr  0.000477 |acc  27.598%| ms/batch 221.68 | loss 0.3700178 
| epoch  15 |   289/  661 batches | lr_step  10220 | lr  0.000477 |acc  27.285%| ms/batch 226.30 | loss 0.3844302 
| epoch  15 |   299/  661 batches | lr_step  10230 | lr  0.000477 |acc  27.949%| ms/batch 222.96 | loss 0.3728202 
| epoch  15 |   309/  661 batches | lr_step  10240 | lr  0.000477 |acc  28.477%| ms/batch 221.34 | loss 0.3721735 
| epoch  15 |   319/  661 batches | lr_step  10250 | lr  0.000476 |acc  28.555%| ms/batch 221.44 | loss 0.3762257 
| epoch  15 |   329/  661 batches | lr_step  10260 | lr  0.000476 |acc  28.438%| ms/batch 220.10 | loss 0.3739673 
| epoch  15 |   339/  661 batches | lr_step  10270 | lr  0.000476 |acc  28.809%| ms/batch 221.97 | loss 0.3779513 
| epoch  15 |   349/  661 batches | lr_step  10280 | lr  0.000476 |acc  28.066%| ms/batch 221.66 | loss 0.3676490 
| epoch  15 |   359/  661 batches | lr_step  10290 | lr  0.000475 |acc  28.574%| ms/batch 229.98 | loss 0.3654610 
| epoch  15 |   369/  661 batches | lr_step  10300 | lr  0.000475 |acc  28.730%| ms/batch 218.89 | loss 0.3683801 
| epoch  15 |   379/  661 batches | lr_step  10310 | lr  0.000475 |acc  28.535%| ms/batch 222.71 | loss 0.3714448 
| epoch  15 |   389/  661 batches | lr_step  10320 | lr  0.000475 |acc  28.086%| ms/batch 220.99 | loss 0.3710876 
| epoch  15 |   399/  661 batches | lr_step  10330 | lr  0.000474 |acc  28.945%| ms/batch 219.23 | loss 0.3698816 
| epoch  15 |   409/  661 batches | lr_step  10340 | lr  0.000474 |acc  28.105%| ms/batch 222.71 | loss 0.3767052 
| epoch  15 |   419/  661 batches | lr_step  10350 | lr  0.000474 |acc  29.297%| ms/batch 230.53 | loss 0.3695765 
| epoch  15 |   429/  661 batches | lr_step  10360 | lr  0.000474 |acc  28.828%| ms/batch 223.47 | loss 0.3657236 
| epoch  15 |   439/  661 batches | lr_step  10370 | lr  0.000474 |acc  29.082%| ms/batch 222.80 | loss 0.3785774 
| epoch  15 |   449/  661 batches | lr_step  10380 | lr  0.000473 |acc  28.496%| ms/batch 226.96 | loss 0.3706065 
| epoch  15 |   459/  661 batches | lr_step  10390 | lr  0.000473 |acc  27.793%| ms/batch 221.02 | loss 0.3730674 
| epoch  15 |   469/  661 batches | lr_step  10400 | lr  0.000473 |acc  29.180%| ms/batch 223.69 | loss 0.3637916 
| epoch  15 |   479/  661 batches | lr_step  10410 | lr  0.000473 |acc  29.258%| ms/batch 218.45 | loss 0.3801113 
| epoch  15 |   489/  661 batches | lr_step  10420 | lr  0.000472 |acc  28.535%| ms/batch 229.21 | loss 0.3719466 
| epoch  15 |   499/  661 batches | lr_step  10430 | lr  0.000472 |acc  27.324%| ms/batch 215.73 | loss 0.3860068 
| epoch  15 |   509/  661 batches | lr_step  10440 | lr  0.000472 |acc  26.895%| ms/batch 220.59 | loss 0.3753031 
| epoch  15 |   519/  661 batches | lr_step  10450 | lr  0.000472 |acc  29.160%| ms/batch 222.45 | loss 0.3546436 
| epoch  15 |   529/  661 batches | lr_step  10460 | lr  0.000471 |acc  27.734%| ms/batch 222.41 | loss 0.3789422 
| epoch  15 |   539/  661 batches | lr_step  10470 | lr  0.000471 |acc  27.988%| ms/batch 224.31 | loss 0.3704329 
| epoch  15 |   549/  661 batches | lr_step  10480 | lr  0.000471 |acc  29.141%| ms/batch 224.04 | loss 0.3710049 
| epoch  15 |   559/  661 batches | lr_step  10490 | lr  0.000471 |acc  28.184%| ms/batch 226.29 | loss 0.3681940 
| epoch  15 |   569/  661 batches | lr_step  10500 | lr  0.000471 |acc  27.852%| ms/batch 223.69 | loss 0.3720889 
| epoch  15 |   579/  661 batches | lr_step  10510 | lr  0.000470 |acc  27.852%| ms/batch 225.95 | loss 0.3692320 
| epoch  15 |   589/  661 batches | lr_step  10520 | lr  0.000470 |acc  28.613%| ms/batch 222.47 | loss 0.3628276 
| epoch  15 |   599/  661 batches | lr_step  10530 | lr  0.000470 |acc  26.758%| ms/batch 220.74 | loss 0.3803846 
| epoch  15 |   609/  661 batches | lr_step  10540 | lr  0.000470 |acc  25.000%| ms/batch 221.61 | loss 0.3794322 
| epoch  15 |   619/  661 batches | lr_step  10550 | lr  0.000469 |acc  26.562%| ms/batch 225.71 | loss 0.3766299 
| epoch  15 |   629/  661 batches | lr_step  10560 | lr  0.000469 |acc  27.871%| ms/batch 224.14 | loss 0.3642905 
| epoch  15 |   639/  661 batches | lr_step  10570 | lr  0.000469 |acc  27.988%| ms/batch 222.98 | loss 0.3729545 
| epoch  15 |   649/  661 batches | lr_step  10580 | lr  0.000469 |acc  29.395%| ms/batch 219.85 | loss 0.3784276 
| epoch  15 |   659/  661 batches | lr_step  10590 | lr  0.000469 |acc  28.809%| ms/batch 221.01 | loss 0.3682516 
Pred: tensor([14, 12, 13, 16, 15, 17,  0]) and tensor([12, 13, 16, 14, 15, 17,  0]), tensor([14, 12, 13, 16, 15, 17, 13])
Tar: tensor([[12, 14, 13, 16, 15, 17,  0],
        [12, 13, 14, 16, 15, 17,  0],
        [14, 12, 13, 16, 17, 15, 13]])
-----------------------------------------------------------------------------------------
| end of epoch  15 | time: 156.42s | valid acc 48.018%| Best Model from Epoch 3 with 53.486%
-----------------------------------------------------------------------------------------
| epoch  16 |     9/  661 batches | lr_step  10602 | lr  0.000468 |acc  27.012%| ms/batch 226.11 | loss 0.3633872 
| epoch  16 |    19/  661 batches | lr_step  10612 | lr  0.000468 |acc  26.797%| ms/batch 218.79 | loss 0.3696864 
| epoch  16 |    29/  661 batches | lr_step  10622 | lr  0.000468 |acc  26.992%| ms/batch 221.83 | loss 0.3718715 
| epoch  16 |    39/  661 batches | lr_step  10632 | lr  0.000468 |acc  27.168%| ms/batch 219.08 | loss 0.3781440 
| epoch  16 |    49/  661 batches | lr_step  10642 | lr  0.000467 |acc  27.871%| ms/batch 229.03 | loss 0.3689844 
| epoch  16 |    59/  661 batches | lr_step  10652 | lr  0.000467 |acc  27.793%| ms/batch 221.79 | loss 0.3734238 
| epoch  16 |    69/  661 batches | lr_step  10662 | lr  0.000467 |acc  28.105%| ms/batch 219.40 | loss 0.3680512 
| epoch  16 |    79/  661 batches | lr_step  10672 | lr  0.000467 |acc  28.125%| ms/batch 219.51 | loss 0.3720616 
| epoch  16 |    89/  661 batches | lr_step  10682 | lr  0.000467 |acc  26.699%| ms/batch 224.10 | loss 0.3692282 
| epoch  16 |    99/  661 batches | lr_step  10692 | lr  0.000466 |acc  26.543%| ms/batch 223.39 | loss 0.3758006 
| epoch  16 |   109/  661 batches | lr_step  10702 | lr  0.000466 |acc  29.688%| ms/batch 223.04 | loss 0.3582763 
| epoch  16 |   119/  661 batches | lr_step  10712 | lr  0.000466 |acc  29.238%| ms/batch 224.72 | loss 0.3679279 
| epoch  16 |   129/  661 batches | lr_step  10722 | lr  0.000466 |acc  26.992%| ms/batch 223.80 | loss 0.3793699 
| epoch  16 |   139/  661 batches | lr_step  10732 | lr  0.000465 |acc  28.203%| ms/batch 224.02 | loss 0.3666398 
| epoch  16 |   149/  661 batches | lr_step  10742 | lr  0.000465 |acc  27.910%| ms/batch 226.16 | loss 0.3706952 
| epoch  16 |   159/  661 batches | lr_step  10752 | lr  0.000465 |acc  28.398%| ms/batch 221.15 | loss 0.3707970 
| epoch  16 |   169/  661 batches | lr_step  10762 | lr  0.000465 |acc  30.645%| ms/batch 218.81 | loss 0.3683143 
| epoch  16 |   179/  661 batches | lr_step  10772 | lr  0.000465 |acc  27.773%| ms/batch 226.24 | loss 0.3748598 
| epoch  16 |   189/  661 batches | lr_step  10782 | lr  0.000464 |acc  28.047%| ms/batch 224.55 | loss 0.3803900 
| epoch  16 |   199/  661 batches | lr_step  10792 | lr  0.000464 |acc  28.262%| ms/batch 217.73 | loss 0.3726658 
| epoch  16 |   209/  661 batches | lr_step  10802 | lr  0.000464 |acc  29.668%| ms/batch 218.70 | loss 0.3663356 
| epoch  16 |   219/  661 batches | lr_step  10812 | lr  0.000464 |acc  27.031%| ms/batch 221.12 | loss 0.3701294 
| epoch  16 |   229/  661 batches | lr_step  10822 | lr  0.000464 |acc  28.613%| ms/batch 222.28 | loss 0.3655916 
| epoch  16 |   239/  661 batches | lr_step  10832 | lr  0.000463 |acc  27.012%| ms/batch 223.20 | loss 0.3635631 
| epoch  16 |   249/  661 batches | lr_step  10842 | lr  0.000463 |acc  27.773%| ms/batch 215.36 | loss 0.3775962 
| epoch  16 |   259/  661 batches | lr_step  10852 | lr  0.000463 |acc  29.414%| ms/batch 234.16 | loss 0.3562986 
| epoch  16 |   269/  661 batches | lr_step  10862 | lr  0.000463 |acc  27.422%| ms/batch 224.63 | loss 0.3753759 
| epoch  16 |   279/  661 batches | lr_step  10872 | lr  0.000462 |acc  28.223%| ms/batch 226.62 | loss 0.3654835 
| epoch  16 |   289/  661 batches | lr_step  10882 | lr  0.000462 |acc  27.441%| ms/batch 223.92 | loss 0.3761472 
| epoch  16 |   299/  661 batches | lr_step  10892 | lr  0.000462 |acc  28.203%| ms/batch 223.44 | loss 0.3711355 
| epoch  16 |   309/  661 batches | lr_step  10902 | lr  0.000462 |acc  27.441%| ms/batch 225.87 | loss 0.3632528 
| epoch  16 |   319/  661 batches | lr_step  10912 | lr  0.000462 |acc  29.395%| ms/batch 226.23 | loss 0.3700356 
| epoch  16 |   329/  661 batches | lr_step  10922 | lr  0.000461 |acc  27.383%| ms/batch 222.14 | loss 0.3811130 
| epoch  16 |   339/  661 batches | lr_step  10932 | lr  0.000461 |acc  27.402%| ms/batch 224.11 | loss 0.3673211 
| epoch  16 |   349/  661 batches | lr_step  10942 | lr  0.000461 |acc  29.062%| ms/batch 223.98 | loss 0.3659420 
| epoch  16 |   359/  661 batches | lr_step  10952 | lr  0.000461 |acc  29.023%| ms/batch 228.57 | loss 0.3726772 
| epoch  16 |   369/  661 batches | lr_step  10962 | lr  0.000461 |acc  27.910%| ms/batch 254.36 | loss 0.3690272 
| epoch  16 |   379/  661 batches | lr_step  10972 | lr  0.000460 |acc  28.398%| ms/batch 231.39 | loss 0.3642833 
| epoch  16 |   389/  661 batches | lr_step  10982 | lr  0.000460 |acc  29.336%| ms/batch 236.55 | loss 0.3631241 
| epoch  16 |   399/  661 batches | lr_step  10992 | lr  0.000460 |acc  28.164%| ms/batch 223.39 | loss 0.3768826 
| epoch  16 |   409/  661 batches | lr_step  11002 | lr  0.000460 |acc  27.598%| ms/batch 221.85 | loss 0.3728644 
| epoch  16 |   419/  661 batches | lr_step  11012 | lr  0.000460 |acc  27.285%| ms/batch 219.92 | loss 0.3847710 
| epoch  16 |   429/  661 batches | lr_step  11022 | lr  0.000459 |acc  27.227%| ms/batch 221.58 | loss 0.3709591 
| epoch  16 |   439/  661 batches | lr_step  11032 | lr  0.000459 |acc  28.477%| ms/batch 216.31 | loss 0.3762240 
| epoch  16 |   449/  661 batches | lr_step  11042 | lr  0.000459 |acc  26.973%| ms/batch 228.32 | loss 0.3721013 
| epoch  16 |   459/  661 batches | lr_step  11052 | lr  0.000459 |acc  28.086%| ms/batch 226.27 | loss 0.3685828 
| epoch  16 |   469/  661 batches | lr_step  11062 | lr  0.000458 |acc  28.242%| ms/batch 236.11 | loss 0.3707402 
| epoch  16 |   479/  661 batches | lr_step  11072 | lr  0.000458 |acc  30.039%| ms/batch 226.16 | loss 0.3634745 
| epoch  16 |   489/  661 batches | lr_step  11082 | lr  0.000458 |acc  29.629%| ms/batch 220.38 | loss 0.3698972 
| epoch  16 |   499/  661 batches | lr_step  11092 | lr  0.000458 |acc  29.941%| ms/batch 217.36 | loss 0.3705638 
| epoch  16 |   509/  661 batches | lr_step  11102 | lr  0.000458 |acc  27.422%| ms/batch 223.26 | loss 0.3727187 
| epoch  16 |   519/  661 batches | lr_step  11112 | lr  0.000457 |acc  27.910%| ms/batch 223.60 | loss 0.3744692 
| epoch  16 |   529/  661 batches | lr_step  11122 | lr  0.000457 |acc  29.238%| ms/batch 221.85 | loss 0.3647871 
| epoch  16 |   539/  661 batches | lr_step  11132 | lr  0.000457 |acc  28.711%| ms/batch 230.92 | loss 0.3693693 
| epoch  16 |   549/  661 batches | lr_step  11142 | lr  0.000457 |acc  30.586%| ms/batch 221.15 | loss 0.3526570 
| epoch  16 |   559/  661 batches | lr_step  11152 | lr  0.000457 |acc  28.184%| ms/batch 220.88 | loss 0.3724012 
| epoch  16 |   569/  661 batches | lr_step  11162 | lr  0.000456 |acc  28.555%| ms/batch 217.51 | loss 0.3811999 
| epoch  16 |   579/  661 batches | lr_step  11172 | lr  0.000456 |acc  29.062%| ms/batch 225.09 | loss 0.3696341 
| epoch  16 |   589/  661 batches | lr_step  11182 | lr  0.000456 |acc  28.379%| ms/batch 220.85 | loss 0.3735721 
| epoch  16 |   599/  661 batches | lr_step  11192 | lr  0.000456 |acc  26.777%| ms/batch 220.54 | loss 0.3702650 
| epoch  16 |   609/  661 batches | lr_step  11202 | lr  0.000456 |acc  26.152%| ms/batch 226.23 | loss 0.3695565 
| epoch  16 |   619/  661 batches | lr_step  11212 | lr  0.000455 |acc  28.281%| ms/batch 220.44 | loss 0.3753653 
| epoch  16 |   629/  661 batches | lr_step  11222 | lr  0.000455 |acc  27.793%| ms/batch 223.96 | loss 0.3771143 
| epoch  16 |   639/  661 batches | lr_step  11232 | lr  0.000455 |acc  26.523%| ms/batch 222.06 | loss 0.3767247 
| epoch  16 |   649/  661 batches | lr_step  11242 | lr  0.000455 |acc  27.168%| ms/batch 222.22 | loss 0.3754481 
| epoch  16 |   659/  661 batches | lr_step  11252 | lr  0.000455 |acc  27.520%| ms/batch 220.54 | loss 0.3669434 
Pred: tensor([ 7,  8, 10,  9, 11,  0,  0]) and tensor([ 7, 10,  8,  9, 11,  6, 10]), tensor([10,  7,  8,  9,  6,  0,  0])
Tar: tensor([[ 7,  8,  9, 10, 11,  0,  0],
        [ 7, 10,  8,  9, 10, 11,  6],
        [10,  7,  8,  9,  6,  0,  0]])
-----------------------------------------------------------------------------------------
| end of epoch  16 | time: 156.98s | valid acc 46.934%| Best Model from Epoch 3 with 53.486%
-----------------------------------------------------------------------------------------
| epoch  17 |     9/  661 batches | lr_step  11264 | lr  0.000454 |acc  29.414%| ms/batch 224.89 | loss 0.3678045 
| epoch  17 |    19/  661 batches | lr_step  11274 | lr  0.000454 |acc  29.668%| ms/batch 220.77 | loss 0.3692360 
| epoch  17 |    29/  661 batches | lr_step  11284 | lr  0.000454 |acc  28.906%| ms/batch 223.05 | loss 0.3676781 
| epoch  17 |    39/  661 batches | lr_step  11294 | lr  0.000454 |acc  27.891%| ms/batch 228.42 | loss 0.3765278 
| epoch  17 |    49/  661 batches | lr_step  11304 | lr  0.000454 |acc  28.027%| ms/batch 223.20 | loss 0.3571510 
| epoch  17 |    59/  661 batches | lr_step  11314 | lr  0.000453 |acc  27.031%| ms/batch 220.87 | loss 0.3767197 
| epoch  17 |    69/  661 batches | lr_step  11324 | lr  0.000453 |acc  27.129%| ms/batch 222.27 | loss 0.3750191 
| epoch  17 |    79/  661 batches | lr_step  11334 | lr  0.000453 |acc  26.895%| ms/batch 220.99 | loss 0.3746451 
| epoch  17 |    89/  661 batches | lr_step  11344 | lr  0.000453 |acc  28.164%| ms/batch 223.51 | loss 0.3675493 
| epoch  17 |    99/  661 batches | lr_step  11354 | lr  0.000453 |acc  29.180%| ms/batch 226.97 | loss 0.3677682 
| epoch  17 |   109/  661 batches | lr_step  11364 | lr  0.000452 |acc  30.098%| ms/batch 222.61 | loss 0.3611634 
| epoch  17 |   119/  661 batches | lr_step  11374 | lr  0.000452 |acc  27.383%| ms/batch 225.26 | loss 0.3733294 
| epoch  17 |   129/  661 batches | lr_step  11384 | lr  0.000452 |acc  28.320%| ms/batch 224.07 | loss 0.3727525 
| epoch  17 |   139/  661 batches | lr_step  11394 | lr  0.000452 |acc  26.914%| ms/batch 225.39 | loss 0.3750467 
| epoch  17 |   149/  661 batches | lr_step  11404 | lr  0.000452 |acc  27.656%| ms/batch 224.72 | loss 0.3659472 
| epoch  17 |   159/  661 batches | lr_step  11414 | lr  0.000451 |acc  27.793%| ms/batch 223.90 | loss 0.3753424 
| epoch  17 |   169/  661 batches | lr_step  11424 | lr  0.000451 |acc  27.012%| ms/batch 231.71 | loss 0.3632402 
| epoch  17 |   179/  661 batches | lr_step  11434 | lr  0.000451 |acc  29.785%| ms/batch 219.57 | loss 0.3663947 
| epoch  17 |   189/  661 batches | lr_step  11444 | lr  0.000451 |acc  27.773%| ms/batch 221.39 | loss 0.3773080 
| epoch  17 |   199/  661 batches | lr_step  11454 | lr  0.000451 |acc  28.418%| ms/batch 221.38 | loss 0.3717324 
| epoch  17 |   209/  661 batches | lr_step  11464 | lr  0.000450 |acc  28.203%| ms/batch 225.41 | loss 0.3657877 
| epoch  17 |   219/  661 batches | lr_step  11474 | lr  0.000450 |acc  27.363%| ms/batch 222.91 | loss 0.3788782 
| epoch  17 |   229/  661 batches | lr_step  11484 | lr  0.000450 |acc  27.949%| ms/batch 221.15 | loss 0.3733259 
| epoch  17 |   239/  661 batches | lr_step  11494 | lr  0.000450 |acc  28.711%| ms/batch 225.10 | loss 0.3696466 
| epoch  17 |   249/  661 batches | lr_step  11504 | lr  0.000450 |acc  28.672%| ms/batch 224.44 | loss 0.3611439 
| epoch  17 |   259/  661 batches | lr_step  11514 | lr  0.000449 |acc  28.945%| ms/batch 221.83 | loss 0.3595409 
| epoch  17 |   269/  661 batches | lr_step  11524 | lr  0.000449 |acc  27.910%| ms/batch 223.31 | loss 0.3753992 
| epoch  17 |   279/  661 batches | lr_step  11534 | lr  0.000449 |acc  28.789%| ms/batch 223.69 | loss 0.3593740 
| epoch  17 |   289/  661 batches | lr_step  11544 | lr  0.000449 |acc  28.574%| ms/batch 218.59 | loss 0.3763136 
| epoch  17 |   299/  661 batches | lr_step  11554 | lr  0.000449 |acc  28.965%| ms/batch 226.46 | loss 0.3692281 
| epoch  17 |   309/  661 batches | lr_step  11564 | lr  0.000448 |acc  28.066%| ms/batch 222.96 | loss 0.3627713 
| epoch  17 |   319/  661 batches | lr_step  11574 | lr  0.000448 |acc  28.574%| ms/batch 220.22 | loss 0.3745115 
| epoch  17 |   329/  661 batches | lr_step  11584 | lr  0.000448 |acc  26.836%| ms/batch 240.86 | loss 0.3782547 
| epoch  17 |   339/  661 batches | lr_step  11594 | lr  0.000448 |acc  27.148%| ms/batch 222.90 | loss 0.3710028 
| epoch  17 |   349/  661 batches | lr_step  11604 | lr  0.000448 |acc  28.320%| ms/batch 221.01 | loss 0.3719502 
| epoch  17 |   359/  661 batches | lr_step  11614 | lr  0.000447 |acc  26.602%| ms/batch 224.52 | loss 0.3731667 
| epoch  17 |   369/  661 batches | lr_step  11624 | lr  0.000447 |acc  29.043%| ms/batch 223.21 | loss 0.3636721 
| epoch  17 |   379/  661 batches | lr_step  11634 | lr  0.000447 |acc  29.727%| ms/batch 219.60 | loss 0.3645783 
| epoch  17 |   389/  661 batches | lr_step  11644 | lr  0.000447 |acc  28.125%| ms/batch 223.24 | loss 0.3698384 
| epoch  17 |   399/  661 batches | lr_step  11654 | lr  0.000447 |acc  28.926%| ms/batch 222.39 | loss 0.3627369 
| epoch  17 |   409/  661 batches | lr_step  11664 | lr  0.000447 |acc  28.262%| ms/batch 219.43 | loss 0.3706831 
| epoch  17 |   419/  661 batches | lr_step  11674 | lr  0.000446 |acc  27.500%| ms/batch 222.35 | loss 0.3661292 
| epoch  17 |   429/  661 batches | lr_step  11684 | lr  0.000446 |acc  27.520%| ms/batch 224.62 | loss 0.3781606 
| epoch  17 |   439/  661 batches | lr_step  11694 | lr  0.000446 |acc  28.652%| ms/batch 219.45 | loss 0.3709691 
| epoch  17 |   449/  661 batches | lr_step  11704 | lr  0.000446 |acc  28.867%| ms/batch 221.32 | loss 0.3666059 
| epoch  17 |   459/  661 batches | lr_step  11714 | lr  0.000446 |acc  30.566%| ms/batch 225.66 | loss 0.3609545 
| epoch  17 |   469/  661 batches | lr_step  11724 | lr  0.000445 |acc  29.004%| ms/batch 219.32 | loss 0.3734045 
| epoch  17 |   479/  661 batches | lr_step  11734 | lr  0.000445 |acc  28.770%| ms/batch 219.49 | loss 0.3727769 
| epoch  17 |   489/  661 batches | lr_step  11744 | lr  0.000445 |acc  27.891%| ms/batch 217.90 | loss 0.3901526 
| epoch  17 |   499/  661 batches | lr_step  11754 | lr  0.000445 |acc  30.078%| ms/batch 227.56 | loss 0.3631006 
| epoch  17 |   509/  661 batches | lr_step  11764 | lr  0.000445 |acc  27.520%| ms/batch 220.31 | loss 0.3887708 
| epoch  17 |   519/  661 batches | lr_step  11774 | lr  0.000444 |acc  27.852%| ms/batch 219.27 | loss 0.3770770 
| epoch  17 |   529/  661 batches | lr_step  11784 | lr  0.000444 |acc  29.062%| ms/batch 224.72 | loss 0.3665925 
| epoch  17 |   539/  661 batches | lr_step  11794 | lr  0.000444 |acc  27.832%| ms/batch 221.58 | loss 0.3737562 
| epoch  17 |   549/  661 batches | lr_step  11804 | lr  0.000444 |acc  28.027%| ms/batch 224.75 | loss 0.3669238 
| epoch  17 |   559/  661 batches | lr_step  11814 | lr  0.000444 |acc  27.793%| ms/batch 224.76 | loss 0.3727942 
| epoch  17 |   569/  661 batches | lr_step  11824 | lr  0.000443 |acc  27.129%| ms/batch 225.88 | loss 0.3663001 
| epoch  17 |   579/  661 batches | lr_step  11834 | lr  0.000443 |acc  28.145%| ms/batch 217.97 | loss 0.3729468 
| epoch  17 |   589/  661 batches | lr_step  11844 | lr  0.000443 |acc  28.613%| ms/batch 219.22 | loss 0.3637031 
| epoch  17 |   599/  661 batches | lr_step  11854 | lr  0.000443 |acc  30.117%| ms/batch 221.29 | loss 0.3649756 
| epoch  17 |   609/  661 batches | lr_step  11864 | lr  0.000443 |acc  29.668%| ms/batch 222.75 | loss 0.3642542 
| epoch  17 |   619/  661 batches | lr_step  11874 | lr  0.000443 |acc  27.656%| ms/batch 222.39 | loss 0.3789416 
| epoch  17 |   629/  661 batches | lr_step  11884 | lr  0.000442 |acc  29.297%| ms/batch 227.89 | loss 0.3634186 
| epoch  17 |   639/  661 batches | lr_step  11894 | lr  0.000442 |acc  29.258%| ms/batch 219.42 | loss 0.3768267 
| epoch  17 |   649/  661 batches | lr_step  11904 | lr  0.000442 |acc  29.531%| ms/batch 222.16 | loss 0.3736896 
| epoch  17 |   659/  661 batches | lr_step  11914 | lr  0.000442 |acc  28.672%| ms/batch 215.83 | loss 0.3698363 
Pred: tensor([14, 13, 16, 15, 12,  0,  0]) and tensor([ 7,  8, 10,  9,  6,  0,  0]), tensor([14, 12, 13, 16, 15, 12,  0])
Tar: tensor([[14, 13, 16, 12, 15,  0,  0],
        [ 7, 10,  8,  9,  6,  0,  0],
        [12, 14, 13, 16, 15, 12,  0]])
-----------------------------------------------------------------------------------------
| end of epoch  17 | time: 156.35s | valid acc 48.924%| Best Model from Epoch 3 with 53.486%
-----------------------------------------------------------------------------------------
| epoch  18 |     9/  661 batches | lr_step  11926 | lr  0.000442 |acc  28.848%| ms/batch 228.52 | loss 0.3710402 
| epoch  18 |    19/  661 batches | lr_step  11936 | lr  0.000441 |acc  28.594%| ms/batch 226.20 | loss 0.3712862 
| epoch  18 |    29/  661 batches | lr_step  11946 | lr  0.000441 |acc  27.754%| ms/batch 218.33 | loss 0.3833666 
| epoch  18 |    39/  661 batches | lr_step  11956 | lr  0.000441 |acc  29.512%| ms/batch 223.86 | loss 0.3710839 
| epoch  18 |    49/  661 batches | lr_step  11966 | lr  0.000441 |acc  28.496%| ms/batch 221.96 | loss 0.3659488 
| epoch  18 |    59/  661 batches | lr_step  11976 | lr  0.000441 |acc  26.211%| ms/batch 228.17 | loss 0.3706759 
| epoch  18 |    69/  661 batches | lr_step  11986 | lr  0.000440 |acc  28.848%| ms/batch 219.86 | loss 0.3716737 
| epoch  18 |    79/  661 batches | lr_step  11996 | lr  0.000440 |acc  28.789%| ms/batch 231.10 | loss 0.3706753 
| epoch  18 |    89/  661 batches | lr_step  12006 | lr  0.000440 |acc  28.105%| ms/batch 219.55 | loss 0.3851367 
| epoch  18 |    99/  661 batches | lr_step  12016 | lr  0.000440 |acc  28.340%| ms/batch 222.57 | loss 0.3655236 
| epoch  18 |   109/  661 batches | lr_step  12026 | lr  0.000440 |acc  28.379%| ms/batch 222.13 | loss 0.3747998 
| epoch  18 |   119/  661 batches | lr_step  12036 | lr  0.000440 |acc  28.164%| ms/batch 221.82 | loss 0.3684019 
| epoch  18 |   129/  661 batches | lr_step  12046 | lr  0.000439 |acc  27.461%| ms/batch 224.23 | loss 0.3698745 
| epoch  18 |   139/  661 batches | lr_step  12056 | lr  0.000439 |acc  27.715%| ms/batch 222.84 | loss 0.3667694 
| epoch  18 |   149/  661 batches | lr_step  12066 | lr  0.000439 |acc  28.965%| ms/batch 222.55 | loss 0.3663100 
| epoch  18 |   159/  661 batches | lr_step  12076 | lr  0.000439 |acc  27.637%| ms/batch 224.33 | loss 0.3664256 
| epoch  18 |   169/  661 batches | lr_step  12086 | lr  0.000439 |acc  28.320%| ms/batch 220.70 | loss 0.3680854 
| epoch  18 |   179/  661 batches | lr_step  12096 | lr  0.000438 |acc  29.629%| ms/batch 220.88 | loss 0.3596053 
| epoch  18 |   189/  661 batches | lr_step  12106 | lr  0.000438 |acc  28.359%| ms/batch 224.51 | loss 0.3613213 
| epoch  18 |   199/  661 batches | lr_step  12116 | lr  0.000438 |acc  28.184%| ms/batch 226.81 | loss 0.3716205 
| epoch  18 |   209/  661 batches | lr_step  12126 | lr  0.000438 |acc  27.207%| ms/batch 223.25 | loss 0.3689331 
| epoch  18 |   219/  661 batches | lr_step  12136 | lr  0.000438 |acc  29.336%| ms/batch 222.95 | loss 0.3590854 
| epoch  18 |   229/  661 batches | lr_step  12146 | lr  0.000438 |acc  27.988%| ms/batch 222.67 | loss 0.3702557 
